category,filename,duration_sec,sample_rate
FalseKillerWhale,61021040.wav,1.3490196078431373,81600
FalseKillerWhale,61021041.wav,0.8108455882352941,81600
FalseKillerWhale,61021042.wav,0.40441176470588236,81600
FalseKillerWhale,61021043.wav,1.2156862745098038,81600
FalseKillerWhale,61021044.wav,0.7058823529411765,81600
FalseKillerWhale,61021045.wav,0.5651348039215687,81600
FalseKillerWhale,61021046.wav,0.8511151960784313,81600
FalseKillerWhale,61021047.wav,1.321482843137255,81600
FalseKillerWhale,61021048.wav,0.7009803921568627,81600
FalseKillerWhale,61021049.wav,0.3772671568627451,81600
FalseKillerWhale,6102104A.wav,0.2534313725490196,81600
FalseKillerWhale,6102104B.wav,0.5985294117647059,81600
FalseKillerWhale,6102104C.wav,0.6302941176470588,81600
FalseKillerWhale,6102104D.wav,0.30075980392156865,81600
FalseKillerWhale,6102104E.wav,0.33324754901960785,81600
FalseKillerWhale,6102104F.wav,0.5654901960784313,81600
FalseKillerWhale,6102104G.wav,0.5503431372549019,81600
FalseKillerWhale,6102104H.wav,0.3334436274509804,81600
FalseKillerWhale,6102104I.wav,0.7323161764705882,81600
FalseKillerWhale,6102104J.wav,0.19830882352941176,81600
FalseKillerWhale,6102104K.wav,0.49470588235294116,81600
FalseKillerWhale,6102104L.wav,0.58,81600
FalseKillerWhale,6102104M.wav,0.5098039215686274,81600
FalseKillerWhale,6102104N.wav,0.39235294117647057,81600
FalseKillerWhale,6102104O.wav,0.11161764705882353,81600
FalseKillerWhale,6102104P.wav,0.2388235294117647,81600
FalseKillerWhale,6102104Q.wav,0.5608088235294117,81600
FalseKillerWhale,6102104R.wav,0.7889705882352941,81600
FalseKillerWhale,6102104S.wav,0.8482352941176471,81600
FalseKillerWhale,6102104T.wav,0.2877941176470588,81600
FalseKillerWhale,6102104U.wav,0.9694117647058823,81600
FalseKillerWhale,6102104V.wav,1.4894607843137255,81600
FalseKillerWhale,6102104W.wav,0.9643627450980392,81600
FalseKillerWhale,6102104X.wav,0.6412254901960784,81600
FalseKillerWhale,6102104Y.wav,1.3333333333333333,81600
FalseKillerWhale,6102104Z.wav,0.14990196078431373,81600
FalseKillerWhale,61021050.wav,0.11401960784313725,81600
FalseKillerWhale,61021051.wav,1.656078431372549,81600
FalseKillerWhale,61021052.wav,0.7725,81600
FalseKillerWhale,61021053.wav,1.1713725490196079,81600
FalseKillerWhale,61021054.wav,0.5957843137254902,81600
FalseKillerWhale,61021055.wav,0.9694117647058823,81600
FalseKillerWhale,61021056.wav,0.9037745098039216,81600
FalseKillerWhale,61021057.wav,1.6508823529411765,81600
FalseKillerWhale,61021058.wav,0.9441666666666667,81600
FalseKillerWhale,61021059.wav,0.3332352941176471,81600
FalseKillerWhale,6102105A.wav,0.7321078431372549,81600
FalseKillerWhale,6102105B.wav,0.4897549019607843,81600
FalseKillerWhale,6102105C.wav,1.3430392156862745,81600
FalseKillerWhale,6102105D.wav,0.7008823529411765,81600
FalseKillerWhale,6102105E.wav,1.7722058823529412,81600
FalseKillerWhale,6102105F.wav,0.701813725490196,81600
FalseKillerWhale,6102105G.wav,0.8886274509803922,81600
FalseKillerWhale,6102105H.wav,0.9497794117647059,81600
FalseKillerWhale,6102105I.wav,0.20068627450980392,81600
FalseKillerWhale,6102105J.wav,0.46050245098039216,81600
FalseKillerWhale,6102105K.wav,0.3008455882352941,81600
FalseKillerWhale,6102105L.wav,0.42436274509803923,81600
FalseKillerWhale,6102105M.wav,1.0094117647058825,81600
FalseKillerWhale,61022001.wav,1.2490875,80000
FalseKillerWhale,61022002.wav,1.3510125,80000
FalseKillerWhale,61022003.wav,1.9285875,80000
FalseKillerWhale,61022004.wav,3.100725,80000
FalseKillerWhale,61022005.wav,2.0560625,80000
FalseKillerWhale,61022006.wav,2.5702125,80000
FalseKillerWhale,61022007.wav,2.3724625,80000
FalseKillerWhale,61022008.wav,2.471875,80000
FalseKillerWhale,61022009.wav,1.483125,80000
FalseKillerWhale,6102200A.wav,2.313675,80000
FalseKillerWhale,6102200B.wav,1.641325,80000
FalseKillerWhale,6102200C.wav,3.974775,80000
FalseKillerWhale,6102200D.wav,3.069075,80000
FalseKillerWhale,6102200E.wav,1.878625,80000
FalseKillerWhale,6102200F.wav,2.155475,80000
FalseKillerWhale,6102200G.wav,2.0560625,80000
FalseKillerWhale,6102200H.wav,1.1068625,80000
FalseKillerWhale,6102200I.wav,2.2538125,80000
FalseKillerWhale,6102200J.wav,2.739625,80000
FalseKillerWhale,6102200K.wav,2.443,80000
FalseKillerWhale,6102200L.wav,4.4205,80000
FalseKillerWhale,6102200M.wav,2.526325,80000
FalseKillerWhale,6102200N.wav,2.4838,80000
FalseKillerWhale,6102200O.wav,1.305975,80000
FalseKillerWhale,6102200P.wav,1.455075,80000
FalseKillerWhale,6102200Q.wav,3.313925,80000
FalseKillerWhale,6102200R.wav,1.731925,80000
FalseKillerWhale,6102200S.wav,1.792,80000
FalseKillerWhale,6102200T.wav,3.04535,80000
FalseKillerWhale,6102200U.wav,2.347925,80000
FalseKillerWhale,6102200V.wav,1.912875,80000
FalseKillerWhale,6102200W.wav,4.136,80000
FalseKillerWhale,6102200X.wav,8.8105125,80000
FalseKillerWhale,6102200Y.wav,4.02645,80000
FalseKillerWhale,6102200Z.wav,4.5600375,80000
FalseKillerWhale,61022010.wav,3.8496,80000
FalseKillerWhale,61022011.wav,2.9699875,80000
FalseKillerWhale,61022012.wav,6.6344125,80000
FalseKillerWhale,61022013.wav,1.675125,80000
FalseKillerWhale,61022014.wav,2.4784,80000
FalseKillerWhale,61022015.wav,7.5076,80000
FalseKillerWhale,61022016.wav,1.521475,80000
FalseKillerWhale,61022017.wav,2.39005,80000
FalseKillerWhale,61022018.wav,11.630025,80000
FalseKillerWhale,61022019.wav,2.4224,80000
FalseKillerWhale,6102201A.wav,1.94985,80000
FalseKillerWhale,6102201B.wav,1.531825,80000
FalseKillerWhale,6102201C.wav,1.872225,80000
FalseKillerWhale,6102201D.wav,1.726875,80000
FalseKillerWhale,6102201E.wav,2.53555,80000
FalseKillerWhale,6102201F.wav,11.001375,80000
FalseKillerWhale,6102201G.wav,1.988575,80000
FalseKillerWhale,6102201H.wav,1.696175,80000
FalseKillerWhale,6102201I.wav,2.556175,80000
FalseKillerWhale,6102201J.wav,1.734875,80000
FalseKillerWhale,6102201K.wav,2.6058,80000
FalseKillerWhale,6102201L.wav,2.7176,80000
FalseKillerWhale,6102201M.wav,3.14325,80000
FalseKillerWhale,6102201N.wav,2.5586375,80000
FalseKillerWhale,6102201O.wav,3.2279,80000
FalseKillerWhale,6102201P.wav,6.51085,80000
FalseKillerWhale,6102201Q.wav,1.72315,80000
FalseKillerWhale,6102201R.wav,1.39645,80000
FalseKillerWhale,6102201S.wav,1.6456,80000
FalseKillerWhale,6102201T.wav,2.27315,80000
FalseKillerWhale,6102201U.wav,3.777025,80000
FalseKillerWhale,6102201V.wav,1.70065,80000
FalseKillerWhale,6102201W.wav,3.500175,80000
FalseKillerWhale,6102201X.wav,1.759975,80000
FalseKillerWhale,6102201Y.wav,1.85885,80000
FalseKillerWhale,6102201Z.wav,1.918175,80000
FalseKillerWhale,61022020.wav,1.799525,80000
FalseKillerWhale,61022021.wav,1.6611,80000
FalseKillerWhale,61022022.wav,1.641325,80000
FalseKillerWhale,61022023.wav,2.888,80000
FalseKillerWhale,61022024.wav,2.274125,80000
FalseKillerWhale,61022025.wav,1.320375,80000
FalseKillerWhale,61022026.wav,2.609025,80000
FalseKillerWhale,61022027.wav,1.398475,80000
FalseKillerWhale,61022028.wav,8.102875,80000
FalseKillerWhale,61022029.wav,3.6468,80000
FalseKillerWhale,6102202A.wav,2.68445,80000
FalseKillerWhale,6102202B.wav,1.698675,80000
FalseKillerWhale,6102202C.wav,2.362525,80000
FalseKillerWhale,6102202D.wav,2.62055,80000
FalseKillerWhale,6102202E.wav,1.320475,80000
FalseKillerWhale,6102202F.wav,2.0012,80000
FalseKillerWhale,6102202G.wav,1.8775125,80000
FalseKillerWhale,6102202H.wav,1.2192375,80000
FalseKillerWhale,6102202I.wav,2.358525,80000
FalseKillerWhale,6102202J.wav,2.15865,80000
FalseKillerWhale,6102202K.wav,2.0187375,80000
FalseKillerWhale,6102202L.wav,2.31855,80000
FalseKillerWhale,6102202M.wav,2.0986875,80000
FalseKillerWhale,6102202N.wav,2.438475,80000
FalseKillerWhale,6102202O.wav,1.8188625,80000
FalseKillerWhale,6102202P.wav,1.8160125,80000
FalseKillerWhale,6102202Q.wav,2.6355,80000
FalseKillerWhale,6102202R.wav,2.9505625,80000
FalseKillerWhale,6102202S.wav,6.0961875,80000
FalseKillerWhale,6102202T.wav,2.358525,80000
FalseKillerWhale,6102202U.wav,4.4465625,80000
FalseKillerWhale,6102202V.wav,1.7500625,80000
FalseKillerWhale,6102202W.wav,1.248,80000
FalseKillerWhale,6102202X.wav,1.4208,80000
FalseKillerWhale,6102202Y.wav,1.7589,80000
FalseKillerWhale,6102202Z.wav,3.0381,80000
FalseKillerWhale,61022030.wav,1.8588375,80000
FalseKillerWhale,61022031.wav,2.0986875,80000
FalseKillerWhale,61022032.wav,2.47845,80000
FalseKillerWhale,61022033.wav,1.1085375,80000
FalseKillerWhale,61022034.wav,1.0233375,80000
FalseKillerWhale,61022035.wav,1.969275,80000
FalseKillerWhale,61022036.wav,1.414875,80000
FalseKillerWhale,61022037.wav,2.40625,80000
FalseKillerWhale,61022038.wav,4.004,80000
FalseKillerWhale,61022039.wav,2.002,80000
FalseKillerWhale,6102203A.wav,1.799875,80000
FalseKillerWhale,6102203B.wav,1.694,80000
FalseKillerWhale,6102203C.wav,1.588125,80000
FalseKillerWhale,6102203D.wav,1.472625,80000
FalseKillerWhale,6102203E.wav,1.511125,80000
FalseKillerWhale,6102203F.wav,2.94525,80000
FalseKillerWhale,6102203G.wav,3.36875,80000
FalseKillerWhale,6102203H.wav,1.90575,80000
FalseKillerWhale,6102203I.wav,2.002,80000
FalseKillerWhale,6102203J.wav,2.25225,80000
FalseKillerWhale,6102203K.wav,3.166625,80000
FalseKillerWhale,6102203L.wav,2.079,80000
FalseKillerWhale,6102203M.wav,3.465,80000
FalseKillerWhale,6102203N.wav,3.75375,80000
FalseKillerWhale,6102203O.wav,2.002,80000
FalseKillerWhale,6102203P.wav,3.4265,80000
FalseKillerWhale,6102203Q.wav,1.694,80000
FalseKillerWhale,6102203R.wav,4.06175,80000
FalseKillerWhale,6102203S.wav,2.86825,80000
FalseKillerWhale,6102203T.wav,2.454375,80000
FalseKillerWhale,6102203U.wav,4.10025,80000
FalseKillerWhale,6102203V.wav,1.8095,80000
FalseKillerWhale,6102203W.wav,1.973125,80000
FalseKillerWhale,6102203X.wav,1.309,80000
FalseKillerWhale,6102203Y.wav,2.163,80000
FalseKillerWhale,6102203Z.wav,2.079,80000
FalseKillerWhale,61022040.wav,1.780625,80000
FalseKillerWhale,61022041.wav,1.742125,80000
FalseKillerWhale,61022042.wav,2.454375,80000
FalseKillerWhale,61022043.wav,1.761375,80000
FalseKillerWhale,61022044.wav,2.00865,80000
FalseKillerWhale,61022045.wav,1.7238375,80000
FalseKillerWhale,61022046.wav,2.2934625,80000
FalseKillerWhale,61022047.wav,1.7618125,80000
FalseKillerWhale,61022048.wav,3.1709125,80000
FalseKillerWhale,61022049.wav,4.2532,80000
FalseKillerWhale,6102204A.wav,2.0696375,80000
FalseKillerWhale,6102204B.wav,1.8555,80000
FalseKillerWhale,6102204C.wav,2.7861,80000
FalseKillerWhale,6102204D.wav,4.35085,80000
FalseKillerWhale,6102204E.wav,3.338175,80000
FalseKillerWhale,6102204F.wav,7.59015,80000
FalseKillerWhale,6102204G.wav,5.2953,80000
FalseKillerWhale,6102204H.wav,3.0657,80000
FalseKillerWhale,6102204I.wav,1.6592,80000
FalseKillerWhale,6102204J.wav,3.71395,80000
FalseKillerWhale,6102204K.wav,1.6709,80000
FalseKillerWhale,6102204L.wav,2.9038625,80000
FalseKillerWhale,6102204M.wav,9.684825,80000
FalseKillerWhale,6102204N.wav,5.3554625,80000
FalseKillerWhale,6102204O.wav,3.21475,80000
FalseKillerWhale,6102204P.wav,5.18975,80000
FalseKillerWhale,6102204Q.wav,2.4149625,80000
FalseKillerWhale,6102204R.wav,3.9720375,80000
FalseKillerWhale,6102204S.wav,3.194,80000
FalseKillerWhale,61023001.wav,4.005933333333333,30000
FalseKillerWhale,61023002.wav,5.768633333333334,30000
FalseKillerWhale,61023004.wav,3.9134,30000
FalseKillerWhale,61023005.wav,1.01561279296875,81920
FalseKillerWhale,61023006.wav,1.00936279296875,81920
FalseKillerWhale,61023007.wav,1.2609375,81920
FalseKillerWhale,61023008.wav,0.98436279296875,81920
FalseKillerWhale,61023009.wav,0.92186279296875,81920
FalseKillerWhale,6102300A.wav,2.10623779296875,81920
FalseKillerWhale,6102300B.wav,0.83203125,81920
FalseKillerWhale,6102300C.wav,1.37186279296875,81920
FalseKillerWhale,6102300D.wav,1.14686279296875,81920
FalseKillerWhale,6102300E.wav,0.56484375,81920
FalseKillerWhale,6102300F.wav,1.17186279296875,81920
FalseKillerWhale,6102300G.wav,0.965625,81920
FalseKillerWhale,6102300H.wav,0.61875,81920
FalseKillerWhale,6102300I.wav,1.09373779296875,81920
FalseKillerWhale,6102300J.wav,1.09373779296875,81920
FalseKillerWhale,6102300K.wav,0.8203125,81920
FalseKillerWhale,6102300L.wav,0.81328125,81920
FalseKillerWhale,6102300M.wav,0.81328125,81920
FalseKillerWhale,6102300N.wav,0.98203125,81920
FalseKillerWhale,6102300O.wav,0.40546875,81920
FalseKillerWhale,6102300P.wav,0.97811279296875,81920
FalseKillerWhale,6102300Q.wav,0.70078125,81920
FalseKillerWhale,6102300R.wav,0.7359375,81920
FalseKillerWhale,6102300S.wav,0.68671875,81920
FalseKillerWhale,6102300T.wav,0.68671875,81920
FalseKillerWhale,6102300U.wav,0.85311279296875,81920
FalseKillerWhale,6102300V.wav,0.63984375,81920
FalseKillerWhale,6102300W.wav,0.89998779296875,81920
FalseKillerWhale,6102300X.wav,1.08515625,81920
FalseKillerWhale,6102300Y.wav,0.78515625,81920
FalseKillerWhale,6102300Z.wav,0.71561279296875,81920
FalseKillerWhale,61023010.wav,0.60234375,81920
FalseKillerWhale,61023011.wav,0.37265625,81920
FalseKillerWhale,61023012.wav,0.7171875,81920
FalseKillerWhale,61023013.wav,1.41328125,81920
FalseKillerWhale,61023014.wav,0.5390625,81920
FalseKillerWhale,61023015.wav,0.84609375,81920
FalseKillerWhale,61023016.wav,0.60703125,81920
FalseKillerWhale,61023017.wav,0.42890625,81920
FalseKillerWhale,61023018.wav,1.05936279296875,81920
FalseKillerWhale,61023019.wav,0.79453125,81920
FalseKillerWhale,6102301A.wav,0.54140625,81920
FalseKillerWhale,6102301B.wav,0.54140625,81920
FalseKillerWhale,6102301C.wav,0.55546875,81920
FalseKillerWhale,6102301D.wav,1.059375,81920
FalseKillerWhale,6102301E.wav,0.5578125,81920
FalseKillerWhale,6102301F.wav,0.82265625,81920
FalseKillerWhale,6102301G.wav,0.82265625,81920
FalseKillerWhale,6102301H.wav,0.49453125,81920
FalseKillerWhale,6102301I.wav,2.7547,30000
FalseKillerWhale,6102301J.wav,0.50458984375,81920
FalseKillerWhale,6102301K.wav,0.35208333333333336,192000
FalseKillerWhale,6102301L.wav,0.40425,192000
FalseKillerWhale,6102301M.wav,0.9148020833333333,192000
FalseKillerWhale,6102301N.wav,0.295203125,192000
FalseKillerWhale,6102301O.wav,1.2004895833333333,192000
FalseKillerWhale,6102301P.wav,0.50184375,192000
FalseKillerWhale,6102301Q.wav,0.787203125,192000
FalseKillerWhale,6102301R.wav,0.7773645833333334,192000
FalseKillerWhale,6102301S.wav,0.5697291666666666,192000
FalseKillerWhale,6102301T.wav,1.2792083333333333,192000
FalseKillerWhale,6102301U.wav,0.669125,192000
FalseKillerWhale,6102301V.wav,0.8265677083333334,192000
FalseKillerWhale,6102301W.wav,0.9741666666666666,192000
FalseKillerWhale,6102301X.wav,0.5904010416666666,192000
FalseKillerWhale,6102301Y.wav,0.5630572916666666,192000
FalseKillerWhale,6102301Z.wav,120.0,192000
FalseKillerWhale,95003001.wav,1.20675,80000
FalseKillerWhale,95003002.wav,2.0008625,80000
FalseKillerWhale,95003003.wav,1.4231125,80000
FalseKillerWhale,95003004.wav,2.2113875,80000
FalseKillerWhale,95003005.wav,1.6021625,80000
FalseKillerWhale,95003006.wav,1.44595,80000
FalseKillerWhale,95003007.wav,1.9188,80000
FalseKillerWhale,95003008.wav,2.248,80000
FalseKillerWhale,95003009.wav,1.6236,80000
FalseKillerWhale,9500300A.wav,1.6506875,80000
FalseKillerWhale,9500300B.wav,3.3046,80000
FalseKillerWhale,9500300C.wav,4.40415,80000
FalseKillerWhale,9500300D.wav,1.3315,80000
FalseKillerWhale,9500300E.wav,2.9807,80000
FalseKillerWhale,9500300F.wav,2.1638,80000
FalseKillerWhale,9500300G.wav,1.6678,80000
FalseKillerWhale,9500300H.wav,2.0522,80000
FalseKillerWhale,9500300I.wav,1.5438,80000
FalseKillerWhale,9500300J.wav,1.4012,80000
FalseKillerWhale,9500300K.wav,1.9468,80000
FalseKillerWhale,9500300L.wav,2.1576,80000
FalseKillerWhale,9500300M.wav,3.0752,80000
FalseKillerWhale,9500300N.wav,2.108,80000
FalseKillerWhale,9500300O.wav,1.584,80000
FalseKillerWhale,9500300P.wav,1.418175,80000
FalseKillerWhale,9500300Q.wav,2.1027,80000
FalseKillerWhale,9500300R.wav,1.6512,80000
FalseKillerWhale,9500300S.wav,2.9154,80000
FalseKillerWhale,9500300T.wav,2.4674375,80000
FalseKillerWhale,9500300U.wav,1.4104125,80000
FalseKillerWhale,9500300V.wav,1.5041125,80000
FalseKillerWhale,9500300W.wav,3.1038125,80000
FalseKillerWhale,9500300X.wav,1.710025,80000
FalseKillerWhale,9500300Y.wav,4.567875,80000
FalseKillerWhale,9500300Z.wav,1.7803,80000
FalseKillerWhale,95003010.wav,1.6502,80000
FalseKillerWhale,95003011.wav,1.88,80000
FalseKillerWhale,95003012.wav,1.4011875,80000
FalseKillerWhale,95003013.wav,1.5577625,80000
FalseKillerWhale,95003014.wav,3.6543,80000
FalseKillerWhale,95003015.wav,1.944275,80000
FalseKillerWhale,95003016.wav,2.2839375,80000
FalseKillerWhale,95003017.wav,1.4055,80000
FalseKillerWhale,95003018.wav,1.5929,80000
FalseKillerWhale,95003019.wav,1.428925,80000
FalseKillerWhale,9500301A.wav,2.517,80000
FalseKillerWhale,9500301B.wav,1.4268,80000
FalseKillerWhale,9500301C.wav,1.2833,80000
FalseKillerWhale,9500301D.wav,1.8354,80000
FalseKillerWhale,9500301E.wav,2.5780125,80000
FalseKillerWhale,9500301F.wav,1.471425,80000
FalseKillerWhale,9500301G.wav,2.3990625,80000
FalseKillerWhale,9500301H.wav,2.424,80000
FalseKillerWhale,9500301I.wav,1.428775,80000
FalseKillerWhale,9500301J.wav,1.8446125,80000
FalseKillerWhale,9500301K.wav,1.8766,80000
FalseKillerWhale,9500301L.wav,1.8019625,80000
FalseKillerWhale,9500301M.wav,1.91925,80000
FalseKillerWhale,9500301N.wav,2.26045,80000
FalseKillerWhale,9500301O.wav,1.74865,80000
FalseKillerWhale,9500301P.wav,1.2544,80000
FalseKillerWhale,9500301Q.wav,1.5792,80000
FalseKillerWhale,9500301R.wav,2.3406,80000
FalseKillerWhale,9500301S.wav,1.4897,80000
Fin_FinbackWhale,58002001.wav,7.9816666666666665,600
Fin_FinbackWhale,58002002.wav,9.46,600
Fin_FinbackWhale,58002003.wav,9.6,600
Fin_FinbackWhale,58002004.wav,7.535,600
Fin_FinbackWhale,58002005.wav,8.195,600
Fin_FinbackWhale,58002006.wav,9.6,600
Fin_FinbackWhale,58002007.wav,8.415,600
Fin_FinbackWhale,58002008.wav,7.26,600
Fin_FinbackWhale,58002009.wav,8.055,600
Fin_FinbackWhale,5800200A.wav,6.72,600
Fin_FinbackWhale,5800200B.wav,5.536666666666667,600
Fin_FinbackWhale,5800200C.wav,6.4,600
Fin_FinbackWhale,5800200D.wav,6.4,600
Fin_FinbackWhale,60009001.wav,17.97833333333333,600
Fin_FinbackWhale,60009002.wav,8.466666666666667,600
Fin_FinbackWhale,60009003.wav,4.756666666666667,600
Fin_FinbackWhale,60009004.wav,4.033333333333333,600
Fin_FinbackWhale,60009005.wav,44.20166666666667,600
Fin_FinbackWhale,60009006.wav,35.428333333333335,600
Fin_FinbackWhale,60009007.wav,24.908333333333335,600
Fin_FinbackWhale,60009008.wav,27.946666666666665,600
Fin_FinbackWhale,60009009.wav,18.583333333333332,600
Fin_FinbackWhale,6000900A.wav,105.455,600
Fin_FinbackWhale,6000900B.wav,5.215,600
Fin_FinbackWhale,6000900C.wav,70.38333333333334,600
Fin_FinbackWhale,6000900D.wav,11.045,600
Fin_FinbackWhale,6000900E.wav,11.103333333333333,600
Fin_FinbackWhale,6000900F.wav,5.22,600
Fin_FinbackWhale,6000900G.wav,8.666666666666666,600
Fin_FinbackWhale,6000900H.wav,5.333333333333333,600
Fin_FinbackWhale,6000900I.wav,5.226666666666667,600
Fin_FinbackWhale,6000900J.wav,5.135,600
Fin_FinbackWhale,6000900K.wav,10.196666666666667,600
Fin_FinbackWhale,6000900L.wav,5.9383333333333335,600
Fin_FinbackWhale,6000900M.wav,5.998333333333333,600
Fin_FinbackWhale,6000900N.wav,6.293333333333333,600
Fin_FinbackWhale,6000900O.wav,5.373333333333333,600
Fin_FinbackWhale,61039001.wav,72.31,600
Fin_FinbackWhale,61039002.wav,85.78333333333333,600
Fin_FinbackWhale,61040001.wav,197.63333333333333,600
Fin_FinbackWhale,61040002.wav,27.815,600
Fin_FinbackWhale,61040003.wav,21.958333333333332,600
Fin_FinbackWhale,61040004.wav,8.238333333333333,600
Fin_FinbackWhale,61040005.wav,36.595,600
Fin_FinbackWhale,61040006.wav,28.09,600
Fin_FinbackWhale,61040007.wav,57.16166666666667,600
Fin_FinbackWhale,61040008.wav,32.86666666666667,600
Fin_FinbackWhale,61040009.wav,91.95666666666666,600
